2,1,1,2,1,0,2,0,1,0,67,10,0
2,1,1,2,1,0,2,0,1,0,87,10,0
5,1,1,2,1,0,2,0,1,0,67,10,0
5,1,1,2,1,0,2,0,1,0,87,10,0
2,1,0,4,0,3,1,0,0,0,71,10,0
2,1,0,4,0,3,1,0,0,0,86,10,0
2,1,0,4,1,1,1,0,0,0,72,10,0
2,1,0,4,1,1,1,0,0,0,96,10,0
4,3,0,4,1,1,1,0,0,0,96,10,0
2,1,0,6,1,3,2,0,0,0,87,3,2
2,1,0,10,2,6,2,0,0,1,76,10,0
2,1,0,3,1,6,1,0,0,0,22,1,2
2,1,0,3,1,6,1,0,0,0,88,1,2
4,1,0,3,1,6,1,0,0,0,22,10,0
2,1,0,12,1,9,2,0,0,0,93,1,2
2,1,0,12,1,9,2,0,0,0,79,1,2
4,3,0,12,1,9,2,0,0,0,79,10,0
2,1,1,11,2,3,2,0,0,0,87,10,2
4,3,0,1,0,5,2,0,0,0,92,10,0
5,3,0,3,1,6,2,0,0,1,44,10,0
2,1,1,12,2,1,1,0,1,0,95,10,2
2,1,0,5,3,1,1,0,0,0,94,10,0
3,3,0,5,3,1,1,0,0,0,94,10,0
3,3,0,5,3,1,1,0,0,0,94,10,0
2,1,0,2,1,6,2,0,0,0,18,1,1
2,1,0,2,1,6,2,0,0,0,69,1,1
5,3,0,2,1,6,2,0,0,0,69,10,0
2,1,0,1,1,2,1,0,0,0,93,10,0
2,1,0,2,0,5,1,0,0,0,79,10,0
2,1,0,2,0,5,1,0,0,0,92,10,0
5,3,0,2,0,5,1,0,0,0,79,10,0
5,3,0,2,0,5,1,0,0,0,92,10,0
2,1,1,0,2,7,2,0,0,0,53,3,1
5,3,0,10,1,0,2,0,0,0,72,10,1
2,1,1,3,2,2,2,0,0,0,16,1,2
5,3,1,3,2,2,2,0,0,0,16,10,0
5,3,1,3,2,2,2,0,0,0,64,10,0
2,1,0,10,3,3,1,0,0,0,97,10,0
5,3,0,10,3,3,1,0,0,0,97,10,0
5,3,1,12,3,7,1,0,0,0,83,10,0
2,1,0,0,2,7,1,0,0,0,47,1,1
4,3,0,0,2,7,1,0,0,0,47,8,1
2,1,0,9,1,4,2,0,1,0,82,10,0
2,1,0,9,1,4,2,0,1,0,85,10,0
5,3,0,9,1,4,2,0,0,0,82,10,0
5,3,0,9,1,4,2,0,0,0,85,10,0
2,1,0,0,1,4,2,0,0,0,60,10,0
2,1,0,0,1,4,2,0,0,0,76,10,0
4,3,0,0,1,4,2,0,0,0,60,10,0
2,1,0,1,2,7,2,0,0,0,55,10,0
4,3,0,1,2,7,2,0,0,0,55,10,0
4,3,0,1,2,7,2,0,0,0,73,10,0
2,1,0,4,1,5,2,0,0,0,82,6,2
2,1,0,4,1,5,2,0,0,0,86,6,2
3,3,0,4,1,5,2,0,0,0,86,5,2
3,1,0,4,1,5,2,1,0,0,86,5,0
2,1,0,12,1,4,1,0,0,0,73,10,0
4,3,0,11,1,5,2,0,0,0,72,10,0
2,1,0,9,2,4,2,0,0,0,79,0,2
5,3,0,9,2,4,2,0,0,0,79,10,0
2,1,1,10,1,4,2,0,0,0,78,10,0
2,1,1,10,1,4,2,0,0,0,88,10,0
4,1,1,10,1,4,2,0,0,0,78,10,0
4,1,1,10,1,4,2,0,0,0,88,10,0
2,1,0,3,0,3,2,0,0,0,75,3,2
2,1,0,3,0,3,2,0,0,0,86,3,2
5,3,0,3,0,3,2,0,0,0,86,10,0
2,1,1,7,1,5,2,0,0,0,88,10,0
2,1,0,10,2,7,2,0,0,0,97,3,2
4,3,0,10,2,7,2,0,0,0,79,10,0
2,1,0,1,0,3,2,0,0,0,75,9,0
2,1,0,1,0,3,2,0,0,0,80,9,0
5,3,0,1,0,3,2,0,0,0,75,10,1
5,3,0,1,0,3,2,0,0,0,80,10,1
2,1,0,12,1,9,2,0,0,0,65,2,1
2,1,0,12,1,9,2,0,0,0,84,2,1
4,3,0,12,1,9,2,0,0,0,65,10,0
2,1,0,0,1,0,2,0,0,0,79,8,0
3,3,0,0,1,0,2,0,0,0,86,5,0
3,3,0,0,1,0,2,0,0,0,79,5,0
2,1,0,10,0,0,2,0,1,0,93,10,0
2,1,0,10,0,0,2,0,1,0,85,10,0
5,3,0,10,0,0,2,0,0,0,93,10,0
5,3,0,10,0,0,2,0,0,0,85,10,0
2,1,0,3,1,1,2,0,0,0,83,4,0
2,1,0,3,1,1,2,0,0,0,85,4,0
4,1,0,3,1,1,2,0,0,0,83,6,0
4,1,0,3,1,1,2,0,0,0,85,6,0
2,1,0,1,2,9,2,0,0,0,71,10,1
2,1,0,1,2,9,2,0,0,0,67,10,1
4,3,0,1,2,9,2,0,0,0,71,10,0
4,3,0,1,2,9,2,0,0,0,67,10,0
2,1,0,11,1,7,2,0,0,0,71,10,0
3,3,0,11,1,7,2,0,0,0,52,7,0
3,3,0,11,1,7,2,0,0,0,71,7,0
2,1,0,1,1,2,2,0,0,0,56,8,1
2,1,0,1,1,2,2,0,0,0,68,8,1
4,1,0,1,1,2,2,0,0,0,56,10,0
4,1,0,10,1,2,2,0,0,0,85,10,0
4,3,0,6,2,1,2,0,0,0,71,10,0
2,1,0,7,1,0,2,0,0,0,53,7,0
3,3,0,7,1,0,2,0,0,0,53,8,0
3,3,0,7,1,0,2,0,0,0,78,8,0
2,1,0,7,1,5,2,0,1,1,25,0,2
5,1,0,7,1,5,2,0,1,1,25,2,1
5,1,0,7,1,5,2,0,1,1,65,2,1
2,1,0,10,0,0,1,0,0,0,79,10,0
2,1,1,3,1,0,2,0,0,0,96,10,0
4,1,0,10,3,3,1,0,0,0,97,10,0
2,1,1,2,1,7,2,0,1,0,47,0,2
3,1,1,2,1,7,2,0,1,0,47,1,2
2,1,0,4,2,7,2,0,0,0,85,10,0
3,1,0,4,2,7,2,0,0,0,90,10,0
3,1,0,4,2,7,2,0,0,0,85,10,0
2,1,0,12,0,2,2,0,0,0,88,10,0
2,1,0,6,1,3,2,0,0,0,79,1,2
4,1,0,6,1,3,2,0,0,0,79,10,0
2,1,1,12,1,6,2,0,0,0,81,5,1
2,1,0,6,0,5,2,0,1,0,94,10,0
2,1,0,6,0,5,2,0,1,0,91,10,0
5,1,0,6,0,5,2,0,1,0,94,10,0
2,1,0,1,1,3,2,0,0,1,91,10,0
4,1,0,1,1,3,2,0,0,1,74,10,0
4,1,0,1,1,3,2,0,0,1,91,10,0
2,1,0,1,0,6,2,0,0,1,67,10,0
2,1,0,5,1,2,2,0,1,0,22,3,2
5,1,0,5,1,2,2,0,1,0,22,4,1
5,1,0,5,1,2,2,0,1,0,64,4,1
2,1,0,10,1,0,2,0,0,0,44,8,1
3,1,0,10,1,0,2,0,0,0,44,3,0
3,1,0,10,1,0,2,0,0,0,52,3,0
2,1,0,0,0,1,2,0,1,0,94,10,0
2,1,0,0,0,1,2,0,1,0,93,10,0
5,1,0,0,0,1,2,0,1,0,93,10,0
5,1,0,9,1,9,2,0,1,0,33,6,1
2,1,0,7,1,6,2,0,0,0,95,8,0
4,1,0,7,1,6,2,0,0,0,88,10,0
3,1,0,4,1,9,2,0,1,1,67,0,2
2,1,1,1,1,5,2,0,1,0,84,10,0
2,1,1,9,1,1,1,0,0,0,22,3,2
2,1,1,2,1,1,2,0,1,0,52,9,1
2,1,1,2,1,1,2,0,1,0,72,9,1
2,1,0,6,1,2,2,0,1,0,67,4,0
5,1,0,6,1,2,2,0,1,0,67,10,0
5,1,0,6,1,2,2,0,1,0,83,10,0
2,1,0,4,1,4,2,0,1,0,62,10,1
5,1,0,4,1,4,2,0,1,0,65,2,2
2,1,0,0,2,2,1,0,0,0,89,10,0
3,1,0,10,1,4,2,0,1,0,74,2,2
2,1,1,4,2,9,2,0,1,0,32,3,2
2,1,1,4,2,9,2,0,1,0,64,3,2
2,1,0,5,1,4,2,0,0,0,92,9,0
2,1,0,10,0,2,1,0,1,0,52,5,2
2,1,0,10,0,2,1,0,1,0,57,5,2
3,1,0,10,0,2,1,0,1,0,57,4,1
2,1,0,0,1,5,1,0,1,0,86,3,2
4,1,0,0,1,5,1,0,1,0,86,3,2
2,1,1,1,0,5,2,0,0,0,74,2,1
2,1,1,1,0,5,2,0,0,0,83,2,1
4,1,1,1,0,5,2,0,0,0,74,9,1
4,1,1,1,0,5,2,0,0,0,83,9,1
2,1,0,0,1,6,2,0,0,0,87,0,2
2,1,0,12,0,9,1,0,0,1,44,4,2
2,1,0,12,0,9,1,0,0,1,66,4,2
4,1,0,12,0,9,1,0,0,1,44,4,0
2,1,0,0,2,1,0,0,0,0,87,0,2
4,1,0,0,2,1,0,0,0,0,87,10,0
2,1,0,10,1,2,1,0,0,0,95,2,2
4,1,0,10,1,2,1,0,0,0,95,10,0
2,1,0,5,1,9,2,0,1,0,84,10,0
2,1,0,9,2,5,2,0,1,0,33,2,2
2,1,0,9,2,5,2,0,1,0,66,2,2
5,1,0,9,2,5,2,0,1,0,33,3,2
5,1,0,9,2,5,2,0,1,0,66,3,2
2,1,0,4,0,9,2,0,1,0,57,1,1
5,1,0,4,0,9,2,0,1,0,57,5,1
2,1,0,9,1,6,2,0,1,0,45,10,1
3,1,0,9,1,6,2,0,1,0,45,4,0
3,1,0,9,1,6,2,0,1,0,65,4,0
2,1,0,1,0,7,2,0,0,0,65,1,2
4,1,0,1,0,7,2,0,0,0,65,5,1
4,1,0,1,0,7,2,0,0,0,83,5,1
2,1,0,9,0,2,2,0,0,0,85,10,0
2,1,0,12,1,9,2,0,1,0,92,10,0
2,1,0,11,1,6,2,0,0,0,93,10,0
2,1,0,5,2,2,2,0,1,0,55,6,0
2,1,0,5,2,2,2,0,1,0,77,6,0
5,1,0,5,2,2,2,0,1,0,77,10,0
2,1,1,12,1,9,2,0,1,0,67,8,0
2,1,1,12,1,9,2,0,1,0,74,8,0
4,1,1,12,1,9,2,0,1,0,67,10,0
4,1,1,12,1,9,2,0,1,0,74,10,0
2,1,0,10,0,0,2,0,1,0,88,10,0
2,1,0,3,0,5,2,0,1,0,98,2,2
4,1,0,3,0,5,2,0,1,0,98,5,2
4,1,0,3,0,5,2,0,1,0,56,5,2
2,1,0,0,1,5,2,0,0,0,91,3,0
2,1,0,12,1,1,1,0,1,0,88,10,0
5,1,0,12,1,1,1,0,1,0,88,10,0
5,1,0,12,1,1,1,0,1,0,90,10,0
2,1,0,12,0,1,1,0,0,0,99,10,0
2,1,1,0,1,7,2,0,1,0,11,0,2
2,1,0,7,1,0,2,0,0,0,64,4,0
2,1,0,12,1,9,2,0,1,0,90,6,0
3,1,0,7,2,0,2,0,1,0,68,10,0
2,1,1,1,0,3,1,0,0,0,96,10,0
2,1,0,4,2,4,2,0,0,0,75,9,0
2,1,0,9,2,2,2,0,1,0,98,10,0
3,1,0,9,2,2,2,0,1,0,98,10,0
2,1,0,9,0,3,1,0,0,0,90,0,2
4,1,0,9,0,3,1,0,0,0,90,10,2
2,1,0,7,1,5,2,0,1,0,78,4,2
3,1,0,7,1,5,2,0,1,0,78,10,0
2,1,0,4,2,7,2,0,0,0,76,10,2
2,1,0,4,2,7,2,0,0,0,81,10,2
5,1,0,4,2,7,2,0,0,0,76,10,0
5,1,0,4,2,7,2,0,0,0,81,10,0
2,1,0,1,3,1,2,0,0,0,52,10,0
4,1,0,1,3,1,2,0,0,0,79,8,0
2,1,0,12,0,6,1,0,0,0,82,10,0
2,1,1,5,1,5,1,0,0,0,92,10,0
2,1,0,3,1,6,2,0,1,0,24,3,2
3,1,0,3,1,6,2,0,1,0,48,6,0
4,1,0,0,0,3,2,0,0,0,92,2,1
4,1,0,0,0,3,2,0,0,0,94,2,1
2,1,0,11,1,1,2,0,0,0,84,10,0
2,1,0,12,1,6,2,0,0,0,66,2,2
4,1,0,12,1,6,2,0,0,0,66,10,0
2,1,0,3,0,3,2,0,0,0,75,2,1
2,1,0,2,2,9,2,0,0,0,67,1,2
2,1,0,2,2,9,2,0,0,0,68,1,2
4,1,0,2,2,9,2,0,0,0,67,3,1
4,1,0,2,2,9,2,0,0,0,68,3,1
2,1,0,10,1,0,2,0,0,0,83,10,0
2,1,0,10,1,0,2,0,0,0,91,10,0
4,1,0,10,1,0,2,0,0,0,91,10,0
2,1,0,1,1,5,2,0,1,0,62,5,0
2,1,0,1,1,5,2,0,1,0,77,5,0
4,1,0,1,1,5,2,0,1,0,77,5,0
5,1,1,1,0,9,2,0,1,0,75,10,0
2,1,0,11,1,9,2,0,1,0,64,4,2
2,1,1,2,1,6,1,0,0,0,46,10,1
2,1,0,1,1,3,2,0,1,0,84,10,0
2,1,0,0,1,1,2,0,0,0,74,1,2
4,1,0,0,1,1,2,0,0,0,74,10,0
2,1,1,1,2,1,1,0,0,0,81,10,0
2,1,0,0,1,6,2,0,0,0,57,3,0
2,1,0,0,1,6,2,0,0,0,63,3,0
4,1,0,0,1,6,2,0,0,0,57,9,0
4,1,0,0,1,6,2,0,0,0,63,9,0
2,1,0,3,1,1,2,0,0,0,81,4,0
2,1,1,4,1,6,2,0,0,0,67,3,0
2,1,0,7,1,1,2,0,1,0,59,10,0
2,1,0,7,1,1,2,0,1,0,80,10,0
5,1,0,7,1,1,2,0,1,0,59,10,0
5,1,0,7,1,1,2,0,1,0,80,10,0
2,1,1,0,3,0,1,0,1,0,81,10,0
4,1,1,12,0,4,2,0,0,0,67,0,2
2,1,0,8,1,5,2,0,0,0,72,8,0
2,1,0,8,1,5,2,0,0,0,86,8,0
4,1,0,8,1,5,2,0,0,0,72,8,0
4,1,0,8,1,5,2,0,0,0,86,8,0
2,1,1,10,1,7,2,0,0,0,84,8,2
2,1,1,10,1,7,2,0,0,0,82,8,2
3,1,1,10,1,7,2,0,0,0,84,10,0
3,1,1,10,1,7,2,0,0,0,82,10,0
4,1,1,2,1,7,1,0,1,0,81,9,0
2,1,0,12,2,7,1,0,0,0,99,10,0
2,1,0,5,0,5,2,0,0,0,71,10,0
2,1,0,5,0,5,2,0,0,0,91,10,0
4,1,0,5,0,5,2,0,0,0,71,10,0
5,1,0,10,1,1,2,0,1,0,73,10,0
2,1,0,12,1,0,2,0,1,0,59,7,1
5,1,0,12,1,0,2,0,1,0,71,10,0
2,1,0,4,2,4,2,0,0,0,63,0,2
4,1,0,4,2,4,2,0,0,0,63,6,0
2,1,0,6,1,0,2,0,0,0,78,10,0
2,1,0,2,2,6,2,0,1,0,66,10,0
2,1,0,2,2,6,2,0,1,0,72,10,0
3,1,0,2,2,6,2,0,1,0,66,10,0
2,1,0,2,1,3,2,0,2,0,33,2,2
2,1,0,3,2,1,2,0,2,0,67,5,1
2,1,0,12,2,7,1,0,0,0,43,3,2
4,1,0,12,2,7,1,0,0,0,43,1,2
2,1,1,10,1,3,1,0,1,0,91,10,0
2,1,0,9,1,1,2,0,0,0,92,10,0
5,1,0,8,1,2,1,0,0,0,78,10,2
2,1,0,12,2,7,2,0,0,0,70,0,2
2,1,0,10,1,4,2,0,0,0,76,6,0
4,1,0,10,1,4,2,0,0,0,76,7,0
4,1,0,10,1,4,2,0,0,0,70,7,0
3,1,0,11,1,9,2,0,1,0,70,10,1
2,1,1,2,4,9,2,0,0,0,67,10,0
2,1,1,10,1,5,2,0,0,0,25,2,2
2,1,0,9,1,3,2,0,0,1,67,0,2
3,1,0,9,1,3,2,0,0,1,67,4,0
2,1,0,7,2,5,2,0,0,0,66,10,0
2,1,1,1,1,4,2,0,0,0,100,2,1
2,1,0,12,1,5,2,0,0,0,83,7,0
2,1,0,10,1,1,2,0,0,0,88,1,2
5,1,0,10,1,1,2,0,0,0,67,9,2
5,1,0,10,1,1,2,0,0,0,88,9,2
2,1,0,7,0,5,2,0,0,0,77,7,0
2,1,0,1,2,2,2,0,0,0,51,1,1
4,1,0,1,2,2,2,0,0,0,51,2,1
2,1,1,0,1,2,2,0,0,0,56,1,2
2,1,0,5,2,7,2,0,0,0,54,10,1
2,1,0,5,2,7,2,0,0,0,81,10,1
4,1,0,5,2,7,2,0,0,0,54,10,1
2,1,1,12,1,6,2,0,1,0,50,10,1
4,1,1,12,1,6,2,0,1,0,50,9,0
4,1,1,12,1,6,2,0,1,0,60,9,0
5,1,0,4,2,9,2,0,1,0,79,10,0
2,1,0,7,1,2,1,0,0,0,91,10,0
2,1,1,0,1,5,1,0,1,0,48,4,0
2,1,1,1,0,2,2,0,0,0,58,2,2
2,1,1,1,0,2,2,0,0,0,71,2,2
2,1,1,9,1,7,2,0,1,0,50,6,2
2,1,1,9,1,7,2,0,1,0,65,6,2
3,1,1,9,1,7,2,0,1,0,50,7,1
3,1,1,9,1,7,2,0,1,0,65,7,1
2,1,0,12,2,6,2,0,1,0,65,10,0
2,1,0,12,2,6,2,0,1,0,98,10,0
4,1,0,12,2,6,2,0,1,0,65,10,0
2,1,0,12,1,0,1,0,0,0,78,1,1
2,1,0,2,1,9,2,0,0,0,87,10,0
4,1,0,3,2,7,2,0,1,0,95,5,1
2,1,0,12,0,4,0,0,1,0,99,10,0
2,1,0,12,0,4,0,0,1,0,95,10,0
3,1,0,12,0,4,0,0,1,0,99,10,0
3,1,0,12,0,4,0,0,1,0,95,10,0
2,1,0,0,1,1,2,0,0,0,97,10,0
2,1,0,0,1,1,2,0,0,0,46,5,2
4,1,0,0,1,1,2,0,0,0,46,8,0
4,1,0,0,1,1,2,0,0,0,75,8,0
2,1,1,4,1,9,2,0,1,0,80,10,0
4,1,1,4,1,9,2,0,1,0,85,10,0
4,1,1,4,1,9,2,0,1,0,80,10,0
2,1,0,0,0,4,2,0,0,0,73,10,0
2,1,0,5,2,4,2,0,1,0,56,8,1
2,1,0,5,2,4,2,0,1,0,41,8,1
3,1,0,5,2,4,2,0,1,0,56,6,1
2,1,0,9,1,6,2,0,1,0,69,9,0
4,1,0,9,1,6,2,0,1,0,69,10,0
4,1,0,9,1,6,2,0,1,0,87,10,0
2,1,0,6,1,6,2,0,0,0,32,10,1
2,1,0,6,1,6,2,0,0,0,87,10,1
4,1,0,6,1,6,2,0,0,0,32,4,1
2,1,0,12,0,5,2,0,1,0,99,10,0
4,1,0,12,0,5,2,0,1,0,95,10,0
2,1,0,3,1,6,1,0,0,0,91,1,2
4,1,0,3,1,6,1,0,0,0,91,10,0
5,1,1,11,0,9,1,0,1,0,78,10,0
2,1,1,1,0,9,1,0,0,0,97,10,0
2,1,1,4,0,7,1,0,0,0,36,2,2
2,1,1,4,0,7,1,0,0,0,28,2,2
4,1,1,4,0,7,1,0,0,0,36,0,2
4,1,1,4,0,7,1,0,0,0,28,0,2
2,1,0,6,1,9,1,0,1,0,81,10,0
2,1,0,3,1,6,2,0,0,0,54,0,2
4,1,0,3,1,6,2,0,0,0,54,4,0
2,1,1,9,1,6,2,0,1,0,69,6,0
2,1,1,9,1,6,2,0,1,0,63,6,0
2,1,0,5,0,2,2,0,0,0,88,0,1
2,1,1,0,4,2,2,0,0,0,84,5,0
2,1,0,1,0,1,2,0,0,0,58,6,2
2,1,0,1,0,1,2,0,0,0,83,6,2
4,1,0,1,0,1,2,0,0,0,58,10,0
4,1,0,1,0,1,2,0,0,0,83,10,0
4,1,0,1,2,3,2,0,0,0,68,10,0
2,1,0,5,1,6,2,0,1,0,93,9,0
2,1,1,1,0,7,1,0,0,0,89,9,0
2,1,0,11,2,9,2,0,1,0,58,10,0
2,1,0,11,2,9,2,0,1,0,77,10,0
2,1,1,2,1,9,2,0,1,0,63,9,1
5,1,0,12,1,3,2,0,1,1,89,10,2
2,1,0,1,1,3,2,0,1,0,56,5,0
3,1,0,1,1,3,2,0,1,0,56,2,0
2,1,1,1,3,4,2,0,0,0,90,10,0
2,1,0,7,2,3,2,0,0,0,96,10,0
4,1,0,12,1,7,2,0,0,0,24,0,2
4,1,0,12,1,7,2,0,0,0,47,0,2
2,1,0,4,1,6,2,0,1,0,50,6,0
4,1,0,4,1,6,2,0,1,0,50,0,2
2,1,0,4,2,3,2,0,1,0,91,10,0
2,1,0,12,0,2,1,0,1,0,85,10,0
2,1,0,12,0,2,1,0,1,0,86,10,0
5,1,0,12,0,2,1,0,1,0,86,10,0
2,1,0,3,1,4,1,0,0,0,33,2,2
2,1,1,9,1,4,2,0,1,0,86,10,0
2,1,1,1,1,1,1,0,0,0,96,10,0
2,1,0,4,2,2,2,0,0,0,62,10,0
2,1,0,8,1,5,2,0,1,0,69,9,0
2,1,0,8,1,5,2,0,1,0,74,9,0
5,1,0,8,1,5,2,0,1,0,69,10,0
2,1,0,0,1,0,2,0,1,0,80,6,0
4,1,0,0,1,0,2,0,1,0,79,8,0
4,1,0,0,1,1,2,0,0,0,63,0,2
2,1,0,9,2,9,2,0,1,0,100,2,2
2,1,0,8,0,7,2,0,0,0,56,5,0
2,1,0,7,0,3,1,0,0,0,92,10,0
2,1,0,2,2,2,2,0,0,0,65,2,2
4,1,0,2,2,2,2,0,0,0,67,4,2
2,1,0,1,0,9,2,0,1,0,55,5,2
2,1,0,1,0,9,2,0,1,0,79,5,2
5,1,0,1,0,9,2,0,1,0,79,10,0
4,1,0,1,2,7,2,0,0,0,67,1,1
2,1,0,0,2,2,1,0,1,0,82,0,2
2,1,0,12,1,0,2,0,1,0,66,5,0
2,1,1,4,0,3,0,0,0,0,51,10,0
2,1,1,4,0,3,0,0,0,0,59,10,0
3,3,1,4,0,3,0,0,0,0,51,8,2
3,3,1,4,0,3,0,0,0,0,59,8,2
3,1,1,4,0,3,0,1,0,0,51,8,1
2,1,0,5,1,1,2,0,0,1,69,10,2
2,1,0,5,1,1,2,0,0,1,94,10,2
4,1,0,5,1,1,2,0,0,1,69,10,0
4,1,0,5,1,1,2,0,0,1,94,10,0
2,1,0,5,1,3,2,0,1,0,81,9,0
5,1,0,5,1,3,2,0,1,0,76,10,0
5,1,0,5,1,3,2,0,1,0,81,10,0
2,1,1,7,4,0,2,0,1,0,77,10,0
2,1,1,7,4,0,2,0,1,0,87,10,0
5,1,1,7,4,0,2,0,1,0,77,10,0
5,1,1,7,4,0,2,0,1,0,87,10,0
2,1,1,1,0,5,2,0,0,0,66,6,0
2,1,1,1,0,5,2,0,0,0,78,6,0
4,1,1,1,0,5,2,0,0,0,66,10,0
2,1,0,1,1,4,2,0,0,0,65,4,0
2,1,0,1,1,4,2,0,0,0,66,4,0
4,1,0,1,1,4,2,0,0,0,65,4,1
4,1,0,1,1,4,2,0,0,0,66,4,1
2,1,0,6,1,6,2,0,2,0,89,10,0
5,1,0,12,0,6,2,0,1,0,90,10,0
2,1,0,7,0,2,1,0,0,0,80,9,0
2,1,0,7,0,2,1,0,0,0,89,9,0
4,1,0,7,0,2,1,0,0,0,80,10,0
4,1,0,7,0,2,1,0,0,0,89,10,0
2,1,0,7,2,2,2,0,0,0,95,10,0
2,1,0,6,2,9,1,0,0,0,77,10,1
2,1,0,6,2,7,2,0,0,0,62,3,2
4,1,0,6,2,7,2,0,0,0,62,2,1
2,1,1,5,2,6,2,0,0,1,70,10,0
2,1,0,2,2,6,1,0,0,0,59,6,2
2,1,0,2,2,6,1,0,0,0,81,6,2
4,1,0,2,2,6,1,0,0,0,59,3,2
3,1,1,2,0,7,2,0,1,0,96,0,2
2,1,1,12,1,3,2,0,0,0,97,10,0
2,1,1,12,2,7,2,0,0,0,69,5,0
2,1,1,9,1,6,2,0,1,0,28,10,1
2,1,0,4,0,3,1,0,0,0,76,10,0
2,1,0,11,1,6,2,0,1,0,73,1,1
2,1,0,12,1,0,1,0,0,0,98,10,0
2,1,0,12,2,9,2,0,1,0,69,7,0
2,1,0,12,2,9,2,0,1,0,58,7,0
3,1,0,12,2,9,2,0,1,0,69,6,0
3,1,0,12,2,9,2,0,1,0,58,6,0
2,1,0,11,0,9,2,0,0,0,45,2,2
2,1,0,0,0,2,2,0,0,0,91,5,0
2,1,1,12,1,1,1,0,1,0,80,10,0
2,1,1,0,2,3,1,0,1,0,83,10,0
2,1,1,0,2,3,1,0,1,0,90,10,0
3,1,1,0,2,3,1,0,1,0,83,10,0
3,1,1,0,2,3,1,0,1,0,90,10,0
2,1,0,5,0,0,2,0,0,0,80,10,0
2,1,1,10,1,4,1,0,0,0,96,10,0
2,1,0,1,0,5,2,0,1,0,81,10,0
4,1,0,1,0,5,2,0,1,0,63,10,0
4,1,0,1,0,5,2,0,1,0,81,10,0
2,1,0,2,0,4,1,0,0,0,94,10,0
2,1,0,7,1,2,2,0,0,0,92,10,0
2,1,0,7,1,2,2,0,0,0,91,10,0
4,1,0,7,1,2,2,0,0,0,92,10,0
5,1,0,7,2,1,1,0,1,0,78,10,0
2,1,1,0,1,9,2,0,1,0,95,10,0
2,1,0,5,1,0,1,0,0,0,93,10,1
4,1,0,5,1,0,1,0,0,0,66,10,0
4,1,0,5,1,0,1,0,0,0,93,10,0
5,1,0,11,2,4,2,0,1,0,59,10,0
5,1,0,11,2,4,2,0,1,0,89,10,0
2,1,0,7,0,5,2,0,1,0,85,4,0
2,1,0,1,0,6,2,0,0,0,73,8,1
2,1,0,1,0,6,2,0,0,0,93,8,1
4,1,0,1,0,6,2,0,0,0,93,6,1
2,1,0,10,1,0,2,0,1,0,98,10,0
2,1,0,0,0,1,2,0,0,0,71,8,0
2,1,0,0,0,1,2,0,0,0,86,8,0
4,1,0,0,0,1,2,0,0,0,86,10,0
2,1,0,5,2,5,2,0,0,0,85,1,2
4,1,0,5,2,5,2,0,0,0,85,10,0
2,1,0,5,1,0,2,0,1,0,85,10,0
3,1,0,5,1,0,2,0,1,0,70,5,0
2,1,1,3,1,7,2,0,0,0,56,6,0
2,1,1,4,1,5,2,0,1,0,77,0,2
4,1,1,4,1,5,2,0,1,0,77,10,0
2,1,1,11,1,4,2,0,0,0,92,10,0
2,1,0,1,0,7,2,0,0,0,75,1,1
2,1,0,1,0,7,2,0,0,0,90,1,1
3,1,0,1,0,7,2,0,0,0,75,1,1
2,1,0,2,2,6,1,0,0,0,86,0,2
4,1,0,2,2,6,1,0,0,0,86,10,0
2,1,0,9,2,2,2,0,1,0,59,6,0
2,1,0,9,2,2,2,0,1,0,68,6,0
5,1,0,9,2,2,2,0,1,0,59,10,0
5,1,0,9,2,2,2,0,1,0,68,10,0
2,1,0,5,2,7,2,0,0,0,47,10,2
2,1,1,2,1,2,2,0,1,0,87,7,2
2,1,0,1,1,1,2,0,0,0,64,2,0
2,1,0,7,2,6,2,0,0,0,83,10,0
2,1,0,12,0,6,1,0,0,0,91,10,0
2,1,0,0,1,0,2,0,1,0,82,4,0
5,1,0,0,1,0,2,0,1,0,84,10,0
2,1,1,1,1,7,2,0,1,1,88,10,0
2,1,0,12,1,6,1,0,1,1,98,10,0
2,1,0,12,1,6,1,0,1,1,98,10,0
5,1,0,12,1,6,1,0,1,1,98,10,0
5,1,0,12,1,6,1,0,1,1,98,10,0
2,1,1,1,0,0,2,0,0,0,100,10,0
2,1,1,1,0,0,2,0,0,0,92,10,0
4,1,1,1,0,0,2,0,0,0,100,10,0
4,1,1,1,0,0,2,0,0,0,92,10,0
2,1,0,2,2,6,2,0,0,1,75,3,2
5,1,0,2,2,6,2,0,0,1,37,10,0
5,1,0,2,2,6,2,0,0,1,75,10,0
2,1,1,8,0,0,2,0,0,0,95,10,0
2,1,0,1,1,6,1,0,0,0,72,6,0
2,1,0,12,0,5,1,0,0,0,87,10,0
2,1,0,12,0,5,1,0,0,0,75,10,0
3,1,0,12,0,5,1,0,0,0,87,10,0
3,1,0,12,0,5,1,0,0,0,75,10,0
2,1,0,5,0,7,2,0,0,0,97,10,0
2,1,0,9,0,5,2,0,0,0,69,10,0
4,1,0,9,0,5,2,0,0,0,69,10,0
2,1,1,7,1,2,2,0,0,0,99,6,2
2,1,0,2,0,7,2,0,0,0,80,8,0
2,1,0,2,0,7,2,0,0,0,76,8,0
4,1,0,2,0,7,2,0,0,0,80,5,0
2,1,0,2,2,9,1,0,1,0,89,2,2
